107.098, 77.937, 108.01, 103.313, 112.478, 110.889, 89.7146, 110.168, 90.6189, 80.763, 86.9445, 116.798, 98.4465, 78.3053, 106.338, 103.527, 102.872, 89.8824, 102.404, 108.345, 112.869, 112.966, 82.8732, 95.8594, 101.356, 111.784, 108.113, 117.482, 90.4163, 102.692, 79.9311, 100.636, 117.789, 87.9788, 105.814, 109.428, 85.0444, 105.277, 115.721, 105.353, 94.5705, 107.412, 92.5233, 93.4696, 110.196, 98.5655, 92.4316, 98.6997, 78.9241, 103.572, 118.89, 86.9568, 91.5163, 102.494, 103.412, 102.618, 99.6336, 98.7051, 97.0499, 99.8229
107.106, 78.0707, 108.025, 103.447, 112.482, 111.023, 89.7308, 110.372, 90.6127, 80.8969, 86.9258, 116.931, 98.4523, 78.4392, 106.338, 103.66, 102.875, 90.0164, 102.385, 108.478, 112.875, 113.1, 82.8495, 95.9208, 101.376, 111.916, 108.089, 117.614, 90.6278, 102.724, 79.9867, 100.629, 117.923, 87.9865, 105.948, 109.435, 85.1486, 105.357, 115.855, 105.365, 94.7379, 107.438, 92.6601, 93.451, 110.33, 98.5687, 92.6347, 98.6444, 78.9797, 103.594, 119.024, 86.9545, 91.7295, 102.491, 103.544, 102.594, 99.7659, 98.6834, 97.1868, 99.8003
107.114, 78.2045, 108.04, 103.58, 112.487, 111.157, 89.7459, 110.575, 90.6064, 81.0307, 86.9071, 117.064, 98.458, 78.5731, 106.339, 103.794, 102.877, 90.1504, 102.366, 108.61, 112.882, 113.234, 82.8253, 95.9825, 101.397, 112.049, 108.064, 117.745, 90.8393, 102.756, 80.0424, 100.621, 118.057, 87.9942, 106.082, 109.441, 85.2555, 105.439, 115.988, 105.377, 94.8979, 107.458, 92.796, 93.4338, 110.464, 98.5719, 92.838, 98.5896, 79.0353, 103.616, 119.158, 86.9523, 91.9427, 102.488, 103.675, 102.57, 99.8981, 98.6617, 97.3225, 99.7779
107.122, 78.3383, 108.055, 103.713, 112.491, 111.291, 89.7587, 110.775, 90.6002, 81.1646, 86.8884, 117.196, 98.4637, 78.707, 106.339, 103.928, 102.88, 90.2843, 102.347, 108.743, 112.889, 113.368, 82.8006, 96.0443, 101.417, 112.181, 108.04, 117.877, 91.0508, 102.787, 80.0981, 100.614, 118.191, 88.0019, 106.216, 109.448, 85.3651, 105.521, 116.122, 105.389, 95.0514, 107.474, 92.9313, 93.4176, 110.598, 98.575, 93.0416, 98.5353, 79.0909, 103.638, 119.292, 86.9501, 92.156, 102.485, 103.807, 102.546, 100.03, 98.64, 97.4573, 99.7557
107.129, 78.4721, 108.069, 103.846, 112.496, 111.425, 89.7685, 110.97, 90.594, 81.2985, 86.8697, 117.329, 98.4695, 78.8409, 106.339, 104.062, 102.883, 90.4183, 102.328, 108.876, 112.895, 113.501, 82.7755, 96.1063, 101.438, 112.314, 108.016, 118.009, 91.2624, 102.819, 80.1539, 100.606, 118.325, 88.0096, 106.35, 109.455, 85.4774, 105.604, 116.255, 105.402, 95.2, 107.487, 93.0661, 93.4023, 110.731, 98.5782, 93.2454, 98.4814, 79.1467, 103.661, 119.426, 86.9478, 92.3693, 102.481, 103.939, 102.522, 100.163, 98.6183, 97.5915, 99.7337
107.137, 78.6058, 108.084, 103.979, 112.5, 111.559, 89.775, 111.159, 90.5877, 81.4323, 86.851, 117.462, 98.4752, 78.9747, 106.34, 104.196, 102.885, 90.5523, 102.309, 109.008, 112.902, 113.635, 82.75, 96.1686, 101.459, 112.446, 107.991, 118.141, 91.474, 102.851, 80.2097, 100.598, 118.458, 88.0173, 106.484, 109.461, 85.5924, 105.687, 116.389, 105.414, 95.3449, 107.497, 93.2006, 93.3876, 110.865, 98.5814, 93.4495, 98.4281, 79.2025, 103.684, 119.56, 86.9455, 92.5826, 102.477, 104.071, 102.499, 100.295, 98.5967, 97.7252, 99.7118
107.145, 78.7396, 108.099, 104.113, 112.505, 111.693, 89.7778, 111.341, 90.5814, 81.5662, 86.8323, 117.594, 98.4809, 79.1086, 106.34, 104.33, 102.888, 90.6863, 102.291, 109.141, 112.908, 113.769, 82.7239, 96.2312, 101.479, 112.578, 107.967, 118.272, 91.6856, 102.883, 80.2656, 100.589, 118.592, 88.025, 106.617, 109.468, 85.7101, 105.771, 116.522, 105.426, 95.4871, 107.506, 93.3347, 93.3734, 110.999, 98.5845, 93.6538, 98.3752, 79.2583, 103.707, 119.694, 86.9433, 92.796, 102.472, 104.203, 102.475, 100.427, 98.575, 97.8586, 99.6899
107.153, 78.8734, 108.114, 104.246, 112.509, 111.827, 89.7769, 111.515, 90.5752, 81.7, 86.8136, 117.727, 98.4866, 79.2425, 106.341, 104.464, 102.891, 90.8202, 102.272, 109.274, 112.915, 113.903, 82.6974, 96.294, 101.5, 112.711, 107.942, 118.404, 91.8972, 102.915, 80.3215, 100.581, 118.726, 88.0327, 106.751, 109.474, 85.8306, 105.855, 116.655, 105.438, 95.6273, 107.513, 93.4687, 93.3594, 111.133, 98.5877, 93.8583, 98.3227, 79.3143, 103.731, 119.828, 86.9411, 93.0094, 102.468, 104.335, 102.451, 100.559, 98.5534, 97.9916, 99.6681
107.161, 79.0071, 108.128, 104.379, 112.514, 111.961, 89.7721, 111.682, 90.5689, 81.8339, 86.7949, 117.86, 98.4924, 79.3764, 106.341, 104.598, 102.893, 90.9542, 102.253, 109.406, 112.921, 114.037, 82.6704, 96.357, 101.521, 112.843, 107.918, 118.536, 92.1087, 102.947, 80.3775, 100.572, 118.86, 88.0404, 106.885, 109.481, 85.9537, 105.94, 116.789, 105.45, 95.7659, 107.519, 93.6026, 93.3458, 111.267, 98.5909, 94.063, 98.2706, 79.3703, 103.755, 119.962, 86.9388, 93.2228, 102.463, 104.467, 102.428, 100.692, 98.5317, 98.1245, 99.6463
107.168, 79.1409, 108.143, 104.512, 112.518, 112.095, 89.7637, 111.84, 90.5627, 81.9677, 86.7762, 117.993, 98.4981, 79.5103, 106.341, 104.732, 102.896, 91.0882, 102.234, 109.539, 112.928, 114.171, 82.6429, 96.4204, 101.541, 112.976, 107.894, 118.668, 92.3203, 102.978, 80.4336, 100.563, 118.993, 88.048, 107.019, 109.487, 86.0795, 106.025, 116.922, 105.462, 95.9033, 107.524, 93.7363, 93.3323, 111.401, 98.594, 94.2678, 98.2189, 79.4265, 103.78, 120.096, 86.9366, 93.4362, 102.458, 104.599, 102.404, 100.824, 98.5101, 98.2572, 99.6246
107.176, 79.2747, 108.158, 104.645, 112.523, 112.229, 89.7523, 111.992, 90.5564, 82.1016, 86.7575, 118.125, 98.5038, 79.6441, 106.342, 104.866, 102.899, 91.2222, 102.215, 109.672, 112.934, 114.305, 82.6149, 96.4841, 101.562, 113.108, 107.869, 118.799, 92.5319, 103.01, 80.4897, 100.553, 119.127, 88.0558, 107.153, 109.494, 86.208, 106.11, 117.056, 105.474, 96.0399, 107.529, 93.8699, 93.319, 111.535, 98.5972, 94.4715, 98.1683, 79.4827, 103.805, 120.23, 86.9343, 93.6496, 102.452, 104.73, 102.38, 100.956, 98.4884, 98.3898, 99.6028
107.184, 79.4085, 108.173, 104.778, 112.527, 112.363, 89.7388, 112.138, 90.5501, 82.2355, 86.7388, 118.258, 98.5096, 79.778, 106.342, 105, 102.901, 91.3561, 102.196, 109.804, 112.941, 114.438, 82.5864, 96.5481, 101.583, 113.24, 107.845, 118.931, 92.7435, 103.042, 80.5459, 100.544, 119.261, 88.0635, 107.287, 109.501, 86.339, 106.195, 117.189, 105.487, 96.1758, 107.533, 94.0035, 93.3058, 111.669, 98.6004, 94.6713, 98.1199, 79.5391, 103.83, 120.364, 86.9321, 93.8631, 102.447, 104.862, 102.356, 101.088, 98.4667, 98.5223, 99.5811
107.192, 79.5422, 108.187, 104.912, 112.532, 112.497, 89.7236, 112.282, 90.5439, 82.3693, 86.7201, 118.391, 98.5153, 79.9119, 106.343, 105.134, 102.904, 91.4901, 102.177, 109.937, 112.947, 114.572, 82.5574, 96.6124, 101.603, 113.373, 107.82, 119.063, 92.9551, 103.074, 80.6022, 100.534, 119.395, 88.0712, 107.421, 109.507, 86.4726, 106.28, 117.323, 105.499, 96.3113, 107.537, 94.137, 93.2927, 111.803, 98.6035, 94.8656, 98.0744, 79.5955, 103.855, 120.498, 86.9298, 94.0766, 102.441, 104.994, 102.333, 101.22, 98.4451, 98.6548, 99.5595
107.2, 79.676, 108.202, 105.045, 112.536, 112.631, 89.7072, 112.422, 90.5376, 82.5032, 86.7014, 118.523, 98.521, 80.0458, 106.343, 105.268, 102.907, 91.6241, 102.158, 110.07, 112.954, 114.706, 82.5278, 96.6771, 101.624, 113.505, 107.796, 119.195, 93.1667, 103.106, 80.6586, 100.523, 119.529, 88.0789, 107.554, 109.514, 86.6087, 106.364, 117.456, 105.511, 96.4463, 107.54, 94.2705, 93.2796, 111.937, 98.6067, 95.0531, 98.0324, 79.6521, 103.882, 120.632, 86.9276, 94.29, 102.435, 105.126, 102.309, 101.353, 98.4234, 98.7872, 99.5378
107.208, 79.8098, 108.217, 105.178, 112.541, 112.764, 89.6898, 112.561, 90.5313, 82.637, 86.6827, 118.656, 98.5268, 80.1796, 106.343, 105.402, 102.909, 91.758, 102.139, 110.202, 112.96, 114.84, 82.4977, 96.7421, 101.645, 113.638, 107.772, 119.326, 93.3783, 103.138, 80.7151, 100.513, 119.662, 88.0866, 107.688, 109.52, 86.7473, 106.449, 117.59, 105.523, 96.5811, 107.544, 94.404, 93.2666, 112.071, 98.6099, 95.2329, 97.9941, 79.7088, 103.908, 120.766, 86.9253, 94.5035, 102.429, 105.258, 102.285, 101.485, 98.4018, 98.9195, 99.5161
107.215, 79.9435, 108.231, 105.311, 112.545, 112.898, 89.6717, 112.698, 90.5251, 82.7709, 86.664, 118.789, 98.5325, 80.3135, 106.344, 105.536, 102.912, 91.892, 102.12, 110.335, 112.967, 114.974, 82.467, 96.8074, 101.665, 113.77, 107.747, 119.458, 93.5899, 103.17, 80.7716, 100.502, 119.796, 88.0943, 107.822, 109.527, 86.8882, 106.533, 117.723, 105.535, 96.7157, 107.547, 94.5374, 93.2536, 112.205, 98.613, 95.4045, 97.9598, 79.7656, 103.935, 120.9, 86.9231, 94.717, 102.422, 105.39, 102.261, 101.617, 98.3801, 99.0518, 99.4945
107.223, 80.0773, 108.246, 105.444, 112.55, 113.032, 89.6531, 112.834, 90.5188, 82.9047, 86.6453, 118.921, 98.5382, 80.4474, 106.344, 105.67, 102.915, 92.026, 102.102, 110.467, 112.973, 115.108, 82.4357, 96.8732, 101.686, 113.902, 107.723, 119.59, 93.8015, 103.202, 80.8283, 100.491, 119.93, 88.102, 107.956, 109.533, 87.0315, 106.617, 117.857, 105.547, 96.8502, 107.55, 94.6708, 93.2406, 112.339, 98.6162, 95.5676, 97.9294, 79.8225, 103.962, 121.034, 86.9208, 94.9305, 102.415, 105.522, 102.238, 101.749, 98.3585, 99.1842, 99.4728
107.231, 80.2111, 108.261, 105.578, 112.554, 113.166, 89.6341, 112.969, 90.5125, 83.0386, 86.6266, 119.054, 98.544, 80.5812, 106.344, 105.804, 102.917, 92.16, 102.083, 110.6, 112.98, 115.241, 82.4039, 96.9394, 101.707, 114.035, 107.698, 119.722, 94.0131, 103.234, 80.885, 100.479, 120.064, 88.1097, 108.09, 109.54, 87.177, 106.701, 117.99, 105.559, 96.9845, 107.553, 94.8042, 93.2277, 112.473, 98.6194, 95.7231, 97.9026, 79.8796, 103.99, 121.168, 86.9186, 95.144, 102.409, 105.654, 102.214, 101.882, 98.3368, 99.3165, 99.4511
107.239, 80.3448, 108.276, 105.711, 112.559, 113.3, 89.6148, 113.103, 90.5062, 83.1724, 86.6079, 119.187, 98.5497, 80.7151, 106.345, 105.938, 102.92, 92.2939, 102.064, 110.733, 112.986, 115.375, 82.3715, 97.0059, 101.727, 114.167, 107.674, 119.853, 94.2246, 103.266, 80.9419, 100.467, 120.198, 88.1174, 108.224, 109.546, 87.3247, 106.784, 118.123, 105.572, 97.1187, 107.556, 94.9376, 93.2148, 112.607, 98.6226, 95.873, 97.8783, 79.9368, 104.018, 121.302, 86.9164, 95.3553, 102.402, 105.786, 102.19, 102.014, 98.3152, 99.4487, 99.4295
107.247, 80.4786, 108.29, 105.844, 112.563, 113.434, 89.5952, 113.237, 90.5, 83.3063, 86.5892, 119.319, 98.5554, 80.849, 106.345, 106.072, 102.923, 92.4279, 102.045, 110.865, 112.993, 115.509, 82.3385, 97.0729, 101.748, 114.3, 107.649, 119.985, 94.4362, 103.298, 80.9988, 100.455, 120.331, 88.1251, 108.357, 109.553, 87.4745, 106.867, 118.257, 105.584, 97.2529, 107.559, 95.071, 93.2018, 112.741, 98.6257, 96.0187, 97.8561, 79.9942, 104.047, 121.436, 86.9141, 95.5618, 102.394, 105.917, 102.167, 102.146, 98.2935, 99.581, 99.4079
107.255, 80.6124, 108.305, 105.977, 112.568, 113.568, 89.5755, 113.371, 90.4937, 83.4401, 86.5705, 119.452, 98.5611, 80.9829, 106.346, 106.206, 102.925, 92.5619, 102.026, 110.998, 113, 115.643, 82.3049, 97.1403, 101.769, 114.432, 107.625, 120.117, 94.6478, 103.331, 81.0559, 100.442, 120.465, 88.1328, 108.491, 109.559, 87.6264, 106.949, 118.39, 105.596, 97.387, 107.562, 95.2044, 93.1889, 112.875, 98.6289, 96.1612, 97.8353, 80.0517, 104.076, 121.57, 86.9119, 95.7615, 102.386, 106.049, 102.143, 102.278, 98.2719, 99.7133, 99.3862
107.262, 80.7462, 108.32, 106.11, 112.572, 113.702, 89.5557, 113.504, 90.4874, 83.574, 86.5518, 119.585, 98.5669, 81.1168, 106.346, 106.34, 102.928, 92.6959, 102.007, 111.131, 113.006, 115.777, 82.2707, 97.2082, 101.789, 114.564, 107.601, 120.249, 94.8594, 103.363, 81.1131, 100.429, 120.599, 88.1405, 108.625, 109.566, 87.7802, 107.031, 118.524, 105.608, 97.5211, 107.565, 95.3378, 93.176, 113.009, 98.6321, 96.3013, 97.8156, 80.1094, 104.106, 121.704, 86.9096, 95.9533, 102.378, 106.181, 102.119, 102.411, 98.2502, 99.8455, 99.3646
107.27, 80.8799, 108.335, 106.244, 112.577, 113.836, 89.5357, 113.637, 90.4812, 83.7078, 86.5331, 119.717, 98.5726, 81.2506, 106.346, 106.474, 102.931, 92.8298, 101.988, 111.263, 113.013, 115.911, 82.2359, 97.2766, 101.81, 114.697, 107.576, 120.381, 95.071, 103.395, 81.1704, 100.416, 120.733, 88.1482, 108.759, 109.573, 87.936, 107.111, 118.657, 105.62, 97.6551, 107.568, 95.4712, 93.1632, 113.143, 98.6353, 96.4397, 97.7968, 80.1673, 104.136, 121.838, 86.9074, 96.1362, 102.37, 106.313, 102.095, 102.543, 98.2285, 99.9778, 99.3429
107.278, 81.0137, 108.349, 106.377, 112.581, 113.97, 89.5157, 113.77, 90.4749, 83.8417, 86.5145, 119.85, 98.5783, 81.3845, 106.347, 106.608, 102.933, 92.9638, 101.969, 111.396, 113.019, 116.044, 82.2004, 97.3455, 101.831, 114.829, 107.552, 120.512, 95.2801, 103.427, 81.2279, 100.402, 120.866, 88.1559, 108.893, 109.579, 88.0936, 107.192, 118.791, 105.632, 97.7892, 107.571, 95.6046, 93.1503, 113.277, 98.6384, 96.5767, 97.7786, 80.2254, 104.167, 121.972, 86.9051, 96.3097, 102.361, 106.445, 102.072, 102.675, 98.2069, 100.11, 99.3213
107.286, 81.1475, 108.364, 106.51, 112.586, 114.104, 89.4956, 113.903, 90.4686, 83.9755, 86.4958, 119.983, 98.5841, 81.5184, 106.347, 106.742, 102.936, 93.0978, 101.95, 111.529, 113.026, 116.178, 82.1644, 97.4148, 101.851, 114.962, 107.527, 120.644, 95.4842, 103.458, 81.2855, 100.388, 121, 88.1636, 109.027, 109.586, 88.2529, 107.271, 118.924, 105.644, 97.9232, 107.574, 95.738, 93.1374, 113.411, 98.6416, 96.7127, 97.7608, 80.2836, 104.198, 122.106, 86.9029, 96.4735, 102.351, 106.577, 102.048, 102.807, 98.1852, 100.242, 99.2997
107.294, 81.2812, 108.379, 106.643, 112.59, 114.238, 89.4755, 114.036, 90.4624, 84.1094, 86.4771, 120.115, 98.5898, 81.6523, 106.348, 106.876, 102.939, 93.2318, 101.932, 111.661, 113.032, 116.312, 82.1276, 97.4847, 101.872, 115.094, 107.503, 120.776, 95.6815, 103.488, 81.3433, 100.374, 121.134, 88.1713, 109.16, 109.592, 88.414, 107.35, 119.058, 105.657, 98.0572, 107.577, 95.8713, 93.1245, 113.545, 98.6448, 96.8479, 97.7435, 80.3421, 104.23, 122.24, 86.9007, 96.6298, 102.341, 106.709, 102.024, 102.94, 98.1636, 100.374, 99.278
107.302, 81.415, 108.394, 106.776, 112.595, 114.372, 89.4554, 114.168, 90.4561, 84.2432, 86.4584, 120.248, 98.5955, 81.7861, 106.348, 107.01, 102.941, 93.3658, 101.913, 111.794, 113.039, 116.446, 82.0902, 97.5552, 101.893, 115.226, 107.478, 120.908, 95.8707, 103.516, 81.4012, 100.358, 121.268, 88.179, 109.294, 109.599, 88.5767, 107.429, 119.191, 105.669, 98.1912, 107.579, 96.0047, 93.1116, 113.679, 98.6479, 96.9826, 97.7263, 80.4008, 104.262, 122.374, 86.8984, 96.7804, 102.331, 106.841, 102.001, 103.072, 98.1419, 100.507, 99.2564
107.309, 81.5488, 108.408, 106.909, 112.599, 114.505, 89.4352, 114.301, 90.4498, 84.377, 86.4397, 120.381, 98.6012, 81.92, 106.348, 107.144, 102.944, 93.4997, 101.894, 111.927, 113.045, 116.58, 82.0521, 97.6263, 101.913, 115.359, 107.454, 121.039, 96.0511, 103.544, 81.4593, 100.343, 121.401, 88.1866, 109.428, 109.605, 88.741, 107.506, 119.325, 105.681, 98.3252, 107.582, 96.1381, 93.0987, 113.813, 98.6511, 97.1169, 97.7094, 80.4597, 104.295, 122.508, 86.8962, 96.9267, 102.321, 106.972, 101.977, 103.204, 98.1203, 100.639, 99.2347
107.317, 81.6826, 108.423, 107.043, 112.604, 114.639, 89.415, 114.433, 90.4436, 84.5109, 86.421, 120.514, 98.6069, 82.0539, 106.349, 107.278, 102.947, 93.6337, 101.875, 112.059, 113.052, 116.714, 82.0134, 97.6979, 101.934, 115.491, 107.43, 121.171, 96.2221, 103.57, 81.5175, 100.327, 121.535, 88.1943, 109.562, 109.612, 88.9068, 107.583, 119.458, 105.693, 98.4592, 107.585, 96.2715, 93.0858, 113.947, 98.6543, 97.2509, 97.6926, 80.5188, 104.328, 122.642, 86.8939, 97.0699, 102.311, 107.104, 101.953, 103.336, 98.0986, 100.771, 99.2131
107.325, 81.8163, 108.438, 107.176, 112.608, 114.773, 89.3948, 114.566, 90.4373, 84.6447, 86.4023, 120.646, 98.6126, 82.1878, 106.349, 107.412, 102.949, 93.7676, 101.856, 112.192, 113.058, 116.847, 81.974, 97.7702, 101.955, 115.624, 107.405, 121.303, 96.3835, 103.595, 81.576, 100.311, 121.669, 88.202, 109.696, 109.618, 89.0741, 107.659, 119.591, 105.705, 98.5932, 107.588, 96.4049, 93.073, 114.081, 98.6575, 97.3846, 97.676, 80.5781, 104.362, 122.776, 86.8917, 97.2106, 102.301, 107.236, 101.929, 103.469, 98.0769, 100.903, 99.1915
107.333, 81.9501, 108.453, 107.309, 112.613, 114.907, 89.3746, 114.699, 90.431, 84.7786, 86.3837, 120.779, 98.6184, 82.3216, 106.35, 107.546, 102.952, 93.9016, 101.837, 112.325, 113.065, 116.981, 81.9339, 97.8431, 101.975, 115.756, 107.381, 121.435, 96.5377, 103.619, 81.6346, 100.294, 121.803, 88.2097, 109.83, 109.625, 89.2428, 107.734, 119.725, 105.717, 98.7272, 107.591, 96.5382, 93.0601, 114.215, 98.6607, 97.5181, 97.6594, 80.6378, 104.397, 122.91, 86.8894, 97.3496, 102.29, 107.368, 101.906, 103.601, 98.0552, 101.036, 99.1698
107.341, 82.0839, 108.468, 107.442, 112.617, 115.041, 89.3544, 114.831, 90.4248, 84.9124, 86.365, 120.912, 98.6241, 82.4555, 106.35, 107.68, 102.955, 94.0356, 101.818, 112.457, 113.071, 117.115, 81.8931, 97.9166, 101.996, 115.888, 107.356, 121.566, 96.6864, 103.642, 81.6934, 100.276, 121.937, 88.2174, 109.963, 109.632, 89.4128, 107.809, 119.858, 105.729, 98.8612, 107.594, 96.6716, 93.0472, 114.349, 98.6638, 97.6515, 97.6429, 80.6976, 104.432, 123.044, 86.8872, 97.4872, 102.28, 107.5, 101.882, 103.733, 98.0336, 101.168, 99.1482
107.349, 82.2177, 108.482, 107.575, 112.621, 115.175, 89.3342, 114.964, 90.4185, 85.0463, 86.3463, 121.044, 98.6298, 82.5894, 106.35, 107.814, 102.957, 94.1695, 101.799, 112.59, 113.078, 117.249, 81.8516, 97.9909, 102.017, 116.021, 107.332, 121.698, 96.831, 103.664, 81.7525, 100.258, 122.07, 88.2251, 110.097, 109.638, 89.5841, 107.883, 119.992, 105.742, 98.9951, 107.596, 96.805, 93.0343, 114.483, 98.667, 97.7848, 97.6265, 80.7578, 104.468, 123.178, 86.885, 97.6238, 102.269, 107.632, 101.858, 103.865, 98.0119, 101.3, 99.1265
107.356, 82.3514, 108.497, 107.709, 112.626, 115.309, 89.314, 115.096, 90.4122, 85.1801, 86.3276, 121.177, 98.6355, 82.7232, 106.351, 107.948, 102.96, 94.3035, 101.78, 112.723, 113.084, 117.383, 81.8094, 98.0659, 102.037, 116.153, 107.307, 121.83, 96.9726, 103.686, 81.8118, 100.24, 122.204, 88.2328, 110.231, 109.645, 89.7566, 107.956, 120.125, 105.754, 99.1291, 107.599, 96.9384, 93.0214, 114.617, 98.6702, 97.9181, 97.61, 80.8183, 104.504, 123.312, 86.8827, 97.7597, 102.259, 107.764, 101.834, 103.997, 97.9902, 101.432, 99.1049
107.364, 82.4852, 108.512, 107.842, 112.63, 115.443, 89.2937, 115.229, 90.406, 85.314, 86.3089, 121.31, 98.6412, 82.8571, 106.351, 108.082, 102.963, 94.4375, 101.761, 112.855, 113.091, 117.517, 81.7665, 98.1416, 102.058, 116.286, 107.283, 121.962, 97.1119, 103.707, 81.8713, 100.221, 122.338, 88.2404, 110.365, 109.651, 89.9304, 108.028, 120.259, 105.766, 99.2631, 107.602, 97.0718, 93.0086, 114.75, 98.6733, 98.0512, 97.5936, 80.879, 104.541, 123.446, 86.8805, 97.8949, 102.248, 107.896, 101.811, 104.13, 97.9686, 101.565, 99.0832
107.372, 82.619, 108.527, 107.975, 112.635, 115.577, 89.2735, 115.361, 90.3997, 85.4479, 86.2902, 121.442, 98.647, 82.991, 106.352, 108.216, 102.965, 94.5714, 101.742, 112.988, 113.097, 117.65, 81.7229, 98.2181, 102.078, 116.418, 107.259, 122.093, 97.2495, 103.729, 81.9311, 100.201, 122.472, 88.2481, 110.499, 109.658, 90.1052, 108.099, 120.392, 105.778, 99.3971, 107.605, 97.2051, 92.9957, 114.884, 98.6765, 98.1844, 97.5772, 80.9401, 104.579, 123.58, 86.8783, 98.0298, 102.237, 108.028, 101.787, 104.262, 97.9469, 101.697, 99.0616
107.38, 82.7528, 108.541, 108.108, 112.639, 115.711, 89.2533, 115.493, 90.3934, 85.5817, 86.2715, 121.575, 98.6527, 83.1248, 106.352, 108.35, 102.968, 94.7054, 101.723, 113.121, 113.104, 117.784, 81.6786, 98.2953, 102.099, 116.55, 107.234, 122.225, 97.3857, 103.75, 81.9911, 100.181, 122.606, 88.2558, 110.633, 109.664, 90.2812, 108.17, 120.526, 105.79, 99.531, 107.608, 97.3385, 92.9828, 115.018, 98.6797, 98.3175, 97.5609, 81.0016, 104.618, 123.714, 86.876, 98.1643, 102.227, 108.159, 101.763, 104.394, 97.9253, 101.829, 99.0399
107.388, 82.8865, 108.556, 108.241, 112.644, 115.845, 89.233, 115.626, 90.3872, 85.7156, 86.2528, 121.708, 98.6584, 83.2587, 106.352, 108.484, 102.971, 94.8394, 101.705, 113.253, 113.111, 117.918, 81.6335, 98.3734, 102.12, 116.683, 107.21, 122.357, 97.5211, 103.771, 82.0514, 100.16, 122.739, 88.2635, 110.766, 109.671, 90.4582, 108.24, 120.659, 105.802, 99.665, 107.611, 97.4719, 92.9699, 115.152, 98.6828, 98.4505, 97.5445, 81.0634, 104.657, 123.848, 86.8738, 98.2986, 102.216, 108.291, 101.74, 104.526, 97.9036, 101.961, 99.0183
107.396, 83.0203, 108.571, 108.375, 112.648, 115.979, 89.2128, 115.758, 90.3809, 85.8494, 86.2341, 121.84, 98.6641, 83.3926, 106.353, 108.618, 102.973, 94.9733, 101.686, 113.386, 113.117, 118.052, 81.5877, 98.4524, 102.14, 116.815, 107.185, 122.489, 97.6557, 103.791, 82.1121, 100.139, 122.873, 88.2712, 110.9, 109.677, 90.6362, 108.309, 120.792, 105.814, 99.799, 107.613, 97.6053, 92.9571, 115.286, 98.686, 98.5836, 97.5282, 81.1255, 104.697, 123.982, 86.8715, 98.4327, 102.206, 108.423, 101.716, 104.659, 97.882, 102.094, 98.9966
107.403, 83.1541, 108.586, 108.508, 112.653, 116.113, 89.1926, 115.891, 90.3747, 85.9833, 86.2154, 121.973, 98.6699, 83.5264, 106.353, 108.752, 102.976, 95.1073, 101.667, 113.519, 113.124, 118.186, 81.5412, 98.5322, 102.161, 116.948, 107.161, 122.62, 97.7897, 103.812, 82.173, 100.116, 123.007, 88.2789, 111.034, 109.684, 90.8152, 108.378, 120.926, 105.827, 99.933, 107.616, 97.7386, 92.9442, 115.42, 98.6892, 98.7166, 97.5118, 81.1881, 104.738, 124.116, 86.8693, 98.5667, 102.195, 108.555, 101.692, 104.791, 97.8603, 102.226, 98.975
107.411, 83.2878, 108.6, 108.641, 112.657, 116.246, 89.1723, 116.023, 90.3684, 86.1171, 86.1967, 122.106, 98.6756, 83.6603, 106.353, 108.886, 102.979, 95.2413, 101.648, 113.651, 113.13, 118.32, 81.494, 98.6129, 102.182, 117.08, 107.136, 122.752, 97.9233, 103.833, 82.2343, 100.094, 123.141, 88.2866, 111.168, 109.691, 90.9952, 108.445, 121.059, 105.839, 100.067, 107.619, 97.872, 92.9313, 115.554, 98.6923, 98.8497, 97.4955, 81.251, 104.779, 124.25, 86.8671, 98.7006, 102.184, 108.687, 101.668, 104.923, 97.8386, 102.358, 98.9533
107.419, 83.4216, 108.615, 108.774, 112.662, 116.38, 89.1521, 116.156, 90.3621, 86.251, 86.178, 122.238, 98.6813, 83.7942, 106.354, 109.02, 102.981, 95.3752, 101.629, 113.784, 113.137, 118.453, 81.4461, 98.6946, 102.202, 117.212, 107.112, 122.884, 98.0567, 103.854, 82.296, 100.07, 123.274, 88.2943, 111.302, 109.697, 91.176, 108.512, 121.193, 105.851, 100.201, 107.622, 98.0054, 92.9184, 115.688, 98.6955, 98.9827, 97.4791, 81.3144, 104.821, 124.384, 86.8648, 98.8344, 102.174, 108.819, 101.645, 105.055, 97.817, 102.49, 98.9317
